Epoch: [0][0/203], lr: 0.01000	Time 20.519 (20.519)	Data 15.872 (15.872)	Loss 1.3806 (1.3806)	Prec@1 25.000 (25.000)	Prec@2 75.000 (75.000)
Epoch: [78][40/203], lr: 0.00010	Time 0.516 (0.797)	Data 0.000 (0.274)	Loss 0.0058 (0.1036)	Prec@1 100.000 (96.341)	Prec@2 100.000 (99.390)
Epoch: [78][60/203], lr: 0.00010	Time 0.520 (0.706)	Data 0.000 (0.184)	Loss 0.0005 (0.0965)	Prec@1 100.000 (96.721)	Prec@2 100.000 (98.975)
Epoch: [78][80/203], lr: 0.00010	Time 0.516 (0.660)	Data 0.000 (0.138)	Loss 0.0748 (0.0869)	Prec@1 100.000 (97.222)	Prec@2 100.000 (99.228)
Epoch: [78][100/203], lr: 0.00010	Time 0.516 (0.632)	Data 0.000 (0.111)	Loss 0.0042 (0.0856)	Prec@1 100.000 (97.277)	Prec@2 100.000 (99.381)
Epoch: [78][120/203], lr: 0.00010	Time 0.516 (0.614)	Data 0.000 (0.093)	Loss 0.0142 (0.0786)	Prec@1 100.000 (97.624)	Prec@2 100.000 (99.483)
Epoch: [78][140/203], lr: 0.00010	Time 0.516 (0.600)	Data 0.000 (0.080)	Loss 0.0603 (0.0841)	Prec@1 100.000 (97.340)	Prec@2 100.000 (99.291)
Epoch: [78][160/203], lr: 0.00010	Time 0.516 (0.590)	Data 0.000 (0.070)	Loss 0.0027 (0.0855)	Prec@1 100.000 (97.205)	Prec@2 100.000 (99.146)
Epoch: [78][180/203], lr: 0.00010	Time 0.531 (0.582)	Data 0.000 (0.062)	Loss 0.0441 (0.0915)	Prec@1 100.000 (96.823)	Prec@2 100.000 (98.964)
Epoch: [78][200/203], lr: 0.00010	Time 0.516 (0.576)	Data 0.000 (0.056)	Loss 0.2767 (0.0931)	Prec@1 87.500 (96.828)	Prec@2 100.000 (98.943)
Test: [0/88]	Time 11.607 (11.607)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.713)	Loss 5.0105 (6.4392)	Prec@1 0.000 (29.167)	Prec@2 0.000 (54.167)
Test: [40/88]	Time 0.156 (0.443)	Loss 3.3923 (4.7966)	Prec@1 0.000 (21.341)	Prec@2 0.000 (34.146)
Test: [60/88]	Time 0.156 (0.350)	Loss 11.7364 (4.9620)	Prec@1 0.000 (18.852)	Prec@2 100.000 (46.721)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.0969 (5.4868)	Prec@1 100.000 (22.377)	Prec@2 100.000 (56.790)
Testing Results: Prec@1 22.143 Prec@2 60.000 Loss 5.47080
Best Prec@1: 48.286

Epoch: [79][0/203], lr: 0.00010	Time 12.059 (12.059)	Data 11.528 (11.528)	Loss 0.0142 (0.0142)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [79][20/203], lr: 0.00010	Time 0.516 (1.073)	Data 0.000 (0.553)	Loss 0.0298 (0.2110)	Prec@1 100.000 (92.262)	Prec@2 100.000 (96.429)
Epoch: [79][40/203], lr: 0.00010	Time 0.516 (0.804)	Data 0.000 (0.284)	Loss 0.0148 (0.1353)	Prec@1 100.000 (94.512)	Prec@2 100.000 (98.171)
Epoch: [79][60/203], lr: 0.00010	Time 0.516 (0.710)	Data 0.000 (0.191)	Loss 0.0300 (0.1088)	Prec@1 100.000 (95.902)	Prec@2 100.000 (98.566)
Epoch: [79][80/203], lr: 0.00010	Time 0.516 (0.663)	Data 0.000 (0.144)	Loss 0.1022 (0.1035)	Prec@1 100.000 (96.296)	Prec@2 100.000 (98.765)
Epoch: [79][100/203], lr: 0.00010	Time 0.516 (0.635)	Data 0.000 (0.115)	Loss 0.4608 (0.0994)	Prec@1 87.500 (96.411)	Prec@2 87.500 (98.762)
Epoch: [79][120/203], lr: 0.00010	Time 0.531 (0.616)	Data 0.000 (0.096)	Loss 0.0322 (0.0970)	Prec@1 100.000 (96.591)	Prec@2 100.000 (98.967)
Epoch: [79][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.083)	Loss 0.0011 (0.1024)	Prec@1 100.000 (96.365)	Prec@2 100.000 (98.936)
Epoch: [79][160/203], lr: 0.00010	Time 0.531 (0.592)	Data 0.000 (0.072)	Loss 0.0127 (0.1004)	Prec@1 100.000 (96.429)	Prec@2 100.000 (98.991)
Epoch: [79][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.0578 (0.0966)	Prec@1 100.000 (96.616)	Prec@2 100.000 (99.102)
Epoch: [79][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.058)	Loss 0.0008 (0.0962)	Prec@1 100.000 (96.642)	Prec@2 100.000 (99.192)
Test: [0/88]	Time 11.777 (11.777)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.719)	Loss 5.1513 (6.6449)	Prec@1 0.000 (31.548)	Prec@2 0.000 (51.786)
Test: [40/88]	Time 0.172 (0.446)	Loss 3.4101 (4.8981)	Prec@1 0.000 (22.561)	Prec@2 0.000 (32.927)
Test: [60/88]	Time 0.156 (0.352)	Loss 12.0657 (5.0439)	Prec@1 0.000 (19.672)	Prec@2 87.500 (45.697)
Test: [80/88]	Time 0.156 (0.303)	Loss 0.0965 (5.5760)	Prec@1 100.000 (22.994)	Prec@2 100.000 (54.321)
Testing Results: Prec@1 22.714 Prec@2 57.714 Loss 5.53943
Best Prec@1: 48.286

Epoch: [80][0/203], lr: 0.00010	Time 12.610 (12.610)	Data 12.079 (12.079)	Loss 0.0012 (0.0012)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [80][20/203], lr: 0.00010	Time 0.516 (1.096)	Data 0.000 (0.576)	Loss 0.0418 (0.0654)	Prec@1 100.000 (98.214)	Prec@2 100.000 (100.000)
Epoch: [80][40/203], lr: 0.00010	Time 0.531 (0.815)	Data 0.000 (0.295)	Loss 0.0069 (0.0943)	Prec@1 100.000 (96.341)	Prec@2 100.000 (99.085)
Epoch: [80][60/203], lr: 0.00010	Time 0.516 (0.718)	Data 0.000 (0.199)	Loss 0.1759 (0.0850)	Prec@1 100.000 (97.131)	Prec@2 100.000 (99.180)
Epoch: [80][80/203], lr: 0.00010	Time 0.519 (0.669)	Data 0.000 (0.150)	Loss 0.0005 (0.0875)	Prec@1 100.000 (96.759)	Prec@2 100.000 (99.228)
Epoch: [80][100/203], lr: 0.00010	Time 0.531 (0.640)	Data 0.000 (0.120)	Loss 0.0338 (0.0865)	Prec@1 100.000 (96.782)	Prec@2 100.000 (99.257)
Epoch: [80][120/203], lr: 0.00010	Time 0.516 (0.620)	Data 0.000 (0.100)	Loss 0.0485 (0.0885)	Prec@1 100.000 (96.694)	Prec@2 100.000 (99.174)
Epoch: [80][140/203], lr: 0.00010	Time 0.531 (0.606)	Data 0.000 (0.086)	Loss 0.3334 (0.0876)	Prec@1 75.000 (96.631)	Prec@2 100.000 (99.291)
Epoch: [80][160/203], lr: 0.00010	Time 0.516 (0.595)	Data 0.000 (0.075)	Loss 0.0189 (0.0848)	Prec@1 100.000 (96.584)	Prec@2 100.000 (99.379)
Epoch: [80][180/203], lr: 0.00010	Time 0.516 (0.587)	Data 0.000 (0.067)	Loss 0.0683 (0.0857)	Prec@1 100.000 (96.685)	Prec@2 100.000 (99.309)
Epoch: [80][200/203], lr: 0.00010	Time 0.515 (0.580)	Data 0.000 (0.060)	Loss 0.0540 (0.0842)	Prec@1 100.000 (96.766)	Prec@2 100.000 (99.316)
Test: [0/88]	Time 12.056 (12.056)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.727)	Loss 5.1257 (6.6721)	Prec@1 0.000 (20.238)	Prec@2 0.000 (52.976)
Test: [40/88]	Time 0.156 (0.450)	Loss 3.5984 (4.9990)	Prec@1 0.000 (16.768)	Prec@2 0.000 (33.537)
Test: [60/88]	Time 0.156 (0.355)	Loss 11.9853 (5.1947)	Prec@1 0.000 (15.779)	Prec@2 100.000 (46.311)
Test: [80/88]	Time 0.156 (0.305)	Loss 0.2052 (5.6884)	Prec@1 100.000 (20.062)	Prec@2 100.000 (52.932)
Testing Results: Prec@1 20.000 Prec@2 56.429 Loss 5.67309
Best Prec@1: 48.286

Epoch: [81][0/203], lr: 0.00010	Time 12.512 (12.512)	Data 11.981 (11.981)	Loss 0.0519 (0.0519)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [81][20/203], lr: 0.00010	Time 0.516 (1.092)	Data 0.000 (0.571)	Loss 0.0721 (0.0600)	Prec@1 100.000 (98.214)	Prec@2 100.000 (100.000)
Epoch: [81][40/203], lr: 0.00010	Time 0.516 (0.814)	Data 0.000 (0.293)	Loss 0.1113 (0.0560)	Prec@1 87.500 (98.171)	Prec@2 100.000 (100.000)
Epoch: [81][60/203], lr: 0.00010	Time 0.531 (0.717)	Data 0.000 (0.197)	Loss 0.2482 (0.0522)	Prec@1 87.500 (98.361)	Prec@2 100.000 (100.000)
Epoch: [81][80/203], lr: 0.00010	Time 0.516 (0.669)	Data 0.000 (0.148)	Loss 0.6012 (0.0593)	Prec@1 75.000 (98.302)	Prec@2 87.500 (99.846)
Epoch: [81][100/203], lr: 0.00010	Time 0.516 (0.639)	Data 0.000 (0.119)	Loss 0.0205 (0.0696)	Prec@1 100.000 (97.772)	Prec@2 100.000 (99.752)
Epoch: [81][120/203], lr: 0.00010	Time 0.516 (0.619)	Data 0.000 (0.099)	Loss 0.0545 (0.0766)	Prec@1 100.000 (97.521)	Prec@2 100.000 (99.380)
Epoch: [81][140/203], lr: 0.00010	Time 0.516 (0.605)	Data 0.000 (0.085)	Loss 0.0067 (0.0741)	Prec@1 100.000 (97.518)	Prec@2 100.000 (99.468)
Epoch: [81][160/203], lr: 0.00010	Time 0.531 (0.595)	Data 0.000 (0.075)	Loss 0.0902 (0.0765)	Prec@1 100.000 (97.438)	Prec@2 100.000 (99.301)
Epoch: [81][180/203], lr: 0.00010	Time 0.515 (0.586)	Data 0.000 (0.066)	Loss 0.0530 (0.0804)	Prec@1 100.000 (97.376)	Prec@2 100.000 (99.240)
Epoch: [81][200/203], lr: 0.00010	Time 0.516 (0.580)	Data 0.000 (0.060)	Loss 0.0684 (0.0832)	Prec@1 100.000 (97.264)	Prec@2 100.000 (99.254)
Test: [0/88]	Time 12.239 (12.239)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.735)	Loss 4.9107 (6.4603)	Prec@1 0.000 (20.833)	Prec@2 0.000 (55.357)
Test: [40/88]	Time 0.156 (0.454)	Loss 3.4202 (4.8134)	Prec@1 0.000 (17.073)	Prec@2 0.000 (34.756)
Test: [60/88]	Time 0.156 (0.357)	Loss 11.4265 (5.0703)	Prec@1 0.000 (15.984)	Prec@2 100.000 (47.131)
Test: [80/88]	Time 0.156 (0.307)	Loss 0.1468 (5.5201)	Prec@1 100.000 (20.216)	Prec@2 100.000 (57.870)
Testing Results: Prec@1 20.143 Prec@2 61.000 Loss 5.52003
Best Prec@1: 48.286

Epoch: [82][0/203], lr: 0.00010	Time 12.043 (12.043)	Data 11.512 (11.512)	Loss 0.2730 (0.2730)	Prec@1 87.500 (87.500)	Prec@2 87.500 (87.500)
Epoch: [82][20/203], lr: 0.00010	Time 0.516 (1.075)	Data 0.000 (0.554)	Loss 0.0544 (0.0644)	Prec@1 100.000 (98.214)	Prec@2 100.000 (99.405)
Epoch: [82][40/203], lr: 0.00010	Time 0.516 (0.804)	Data 0.000 (0.284)	Loss 0.1109 (0.0684)	Prec@1 87.500 (97.866)	Prec@2 100.000 (99.390)
Epoch: [82][60/203], lr: 0.00010	Time 0.516 (0.711)	Data 0.000 (0.191)	Loss 0.0663 (0.0812)	Prec@1 100.000 (97.541)	Prec@2 100.000 (99.385)
Epoch: [82][80/203], lr: 0.00010	Time 0.516 (0.664)	Data 0.000 (0.144)	Loss 0.1107 (0.0750)	Prec@1 100.000 (97.685)	Prec@2 100.000 (99.537)
Epoch: [82][100/203], lr: 0.00010	Time 0.530 (0.635)	Data 0.000 (0.115)	Loss 0.0004 (0.0799)	Prec@1 100.000 (97.525)	Prec@2 100.000 (99.257)
Epoch: [82][120/203], lr: 0.00010	Time 0.531 (0.616)	Data 0.016 (0.096)	Loss 0.0003 (0.0828)	Prec@1 100.000 (97.314)	Prec@2 100.000 (99.174)
Epoch: [82][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.083)	Loss 0.0014 (0.0835)	Prec@1 100.000 (97.429)	Prec@2 100.000 (99.113)
Epoch: [82][160/203], lr: 0.00010	Time 0.516 (0.592)	Data 0.000 (0.072)	Loss 0.0636 (0.0852)	Prec@1 100.000 (97.360)	Prec@2 100.000 (99.146)
Epoch: [82][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.0023 (0.0863)	Prec@1 100.000 (97.376)	Prec@2 100.000 (99.102)
Epoch: [82][200/203], lr: 0.00010	Time 0.516 (0.578)	Data 0.000 (0.058)	Loss 0.0008 (0.0861)	Prec@1 100.000 (97.264)	Prec@2 100.000 (99.129)
Test: [0/88]	Time 11.467 (11.467)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.707)	Loss 5.6481 (7.4029)	Prec@1 0.000 (26.786)	Prec@2 0.000 (52.976)
Test: [40/88]	Time 0.156 (0.440)	Loss 3.5589 (5.3650)	Prec@1 0.000 (20.122)	Prec@2 0.000 (33.537)
Test: [60/88]	Time 0.156 (0.348)	Loss 12.0326 (5.3524)	Prec@1 0.000 (18.033)	Prec@2 50.000 (45.492)
Test: [80/88]	Time 0.156 (0.300)	Loss 0.1779 (5.8202)	Prec@1 100.000 (21.759)	Prec@2 100.000 (56.173)
Testing Results: Prec@1 21.571 Prec@2 59.429 Loss 5.77559
Best Prec@1: 48.286

Epoch: [83][0/203], lr: 0.00010	Time 11.732 (11.732)	Data 11.044 (11.044)	Loss 0.2632 (0.2632)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [83][20/203], lr: 0.00010	Time 0.516 (1.065)	Data 0.000 (0.532)	Loss 0.0019 (0.0689)	Prec@1 100.000 (97.024)	Prec@2 100.000 (99.405)
Epoch: [83][40/203], lr: 0.00010	Time 0.516 (0.799)	Data 0.000 (0.272)	Loss 0.0011 (0.0659)	Prec@1 100.000 (97.561)	Prec@2 100.000 (99.390)
Epoch: [83][60/203], lr: 0.00010	Time 0.507 (0.708)	Data 0.000 (0.183)	Loss 0.0060 (0.0713)	Prec@1 100.000 (97.541)	Prec@2 100.000 (99.180)
Epoch: [83][80/203], lr: 0.00010	Time 0.513 (0.661)	Data 0.000 (0.138)	Loss 0.0532 (0.0670)	Prec@1 100.000 (97.685)	Prec@2 100.000 (99.228)
Epoch: [83][100/203], lr: 0.00010	Time 0.531 (0.633)	Data 0.000 (0.111)	Loss 0.1087 (0.0725)	Prec@1 87.500 (97.277)	Prec@2 100.000 (99.134)
Epoch: [83][120/203], lr: 0.00010	Time 0.516 (0.615)	Data 0.000 (0.092)	Loss 0.1474 (0.0759)	Prec@1 100.000 (97.211)	Prec@2 100.000 (99.174)
Epoch: [83][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.079)	Loss 0.3458 (0.0793)	Prec@1 87.500 (97.163)	Prec@2 87.500 (99.113)
Epoch: [83][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.069)	Loss 0.0008 (0.0801)	Prec@1 100.000 (97.050)	Prec@2 100.000 (99.224)
Epoch: [83][180/203], lr: 0.00010	Time 0.516 (0.583)	Data 0.000 (0.062)	Loss 0.0116 (0.0799)	Prec@1 100.000 (97.099)	Prec@2 100.000 (99.309)
Epoch: [83][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.056)	Loss 0.0738 (0.0858)	Prec@1 100.000 (96.891)	Prec@2 100.000 (99.192)
Test: [0/88]	Time 11.372 (11.372)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.707)	Loss 5.2314 (6.8810)	Prec@1 0.000 (41.667)	Prec@2 12.500 (57.143)
Test: [40/88]	Time 0.156 (0.440)	Loss 3.5209 (5.0558)	Prec@1 0.000 (27.744)	Prec@2 0.000 (35.671)
Test: [60/88]	Time 0.156 (0.348)	Loss 11.9342 (5.0720)	Prec@1 0.000 (23.156)	Prec@2 62.500 (47.131)
Test: [80/88]	Time 0.141 (0.300)	Loss 0.1112 (5.5541)	Prec@1 100.000 (25.617)	Prec@2 100.000 (58.488)
Testing Results: Prec@1 25.143 Prec@2 61.571 Loss 5.49389
Best Prec@1: 48.286

Epoch: [84][0/203], lr: 0.00010	Time 11.929 (11.929)	Data 11.304 (11.304)	Loss 0.0688 (0.0688)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [84][20/203], lr: 0.00010	Time 0.516 (1.070)	Data 0.000 (0.545)	Loss 0.0302 (0.1272)	Prec@1 100.000 (95.833)	Prec@2 100.000 (99.405)
Epoch: [84][40/203], lr: 0.00010	Time 0.516 (0.802)	Data 0.000 (0.279)	Loss 0.0119 (0.0974)	Prec@1 100.000 (97.256)	Prec@2 100.000 (99.085)
Epoch: [84][60/203], lr: 0.00010	Time 0.516 (0.709)	Data 0.000 (0.188)	Loss 0.0046 (0.0900)	Prec@1 100.000 (97.131)	Prec@2 100.000 (99.385)
Epoch: [84][80/203], lr: 0.00010	Time 0.516 (0.662)	Data 0.000 (0.141)	Loss 0.0012 (0.0826)	Prec@1 100.000 (97.222)	Prec@2 100.000 (99.383)
Epoch: [84][100/203], lr: 0.00010	Time 0.531 (0.634)	Data 0.000 (0.113)	Loss 0.0206 (0.0969)	Prec@1 100.000 (96.782)	Prec@2 100.000 (99.134)
Epoch: [84][120/203], lr: 0.00010	Time 0.515 (0.615)	Data 0.000 (0.095)	Loss 0.0092 (0.0904)	Prec@1 100.000 (97.004)	Prec@2 100.000 (99.174)
Epoch: [84][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.081)	Loss 0.2490 (0.0879)	Prec@1 87.500 (97.163)	Prec@2 100.000 (99.291)
Epoch: [84][160/203], lr: 0.00010	Time 0.531 (0.592)	Data 0.000 (0.071)	Loss 0.0930 (0.0882)	Prec@1 100.000 (97.050)	Prec@2 100.000 (99.379)
Epoch: [84][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.063)	Loss 0.0030 (0.0818)	Prec@1 100.000 (97.376)	Prec@2 100.000 (99.448)
Epoch: [84][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0005 (0.0815)	Prec@1 100.000 (97.388)	Prec@2 100.000 (99.502)
Test: [0/88]	Time 11.591 (11.591)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.710)	Loss 4.9109 (6.4373)	Prec@1 0.000 (22.619)	Prec@2 0.000 (56.548)
Test: [40/88]	Time 0.172 (0.441)	Loss 3.1866 (4.6988)	Prec@1 0.000 (17.988)	Prec@2 0.000 (35.366)
Test: [60/88]	Time 0.156 (0.349)	Loss 10.8599 (4.9018)	Prec@1 0.000 (16.598)	Prec@2 100.000 (47.541)
Test: [80/88]	Time 0.156 (0.301)	Loss 0.1375 (5.2836)	Prec@1 100.000 (20.679)	Prec@2 100.000 (59.105)
Testing Results: Prec@1 20.571 Prec@2 62.143 Loss 5.27971
Best Prec@1: 48.286

Epoch: [85][0/203], lr: 0.00010	Time 12.977 (12.977)	Data 12.465 (12.465)	Loss 0.2780 (0.2780)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [85][20/203], lr: 0.00010	Time 0.531 (1.114)	Data 0.000 (0.594)	Loss 0.0671 (0.0556)	Prec@1 100.000 (98.214)	Prec@2 100.000 (99.405)
Epoch: [85][40/203], lr: 0.00010	Time 0.516 (0.824)	Data 0.000 (0.304)	Loss 0.0004 (0.0589)	Prec@1 100.000 (97.866)	Prec@2 100.000 (99.695)
Epoch: [85][60/203], lr: 0.00010	Time 0.531 (0.724)	Data 0.000 (0.204)	Loss 0.0030 (0.0684)	Prec@1 100.000 (97.746)	Prec@2 100.000 (99.385)
Epoch: [85][80/203], lr: 0.00010	Time 0.517 (0.674)	Data 0.000 (0.154)	Loss 0.0894 (0.0735)	Prec@1 87.500 (97.377)	Prec@2 100.000 (99.537)
Epoch: [85][100/203], lr: 0.00010	Time 0.516 (0.643)	Data 0.000 (0.124)	Loss 0.0010 (0.0848)	Prec@1 100.000 (97.030)	Prec@2 100.000 (99.381)
Epoch: [85][120/203], lr: 0.00010	Time 0.531 (0.623)	Data 0.000 (0.103)	Loss 0.2768 (0.0869)	Prec@1 87.500 (97.004)	Prec@2 87.500 (99.174)
Epoch: [85][140/203], lr: 0.00010	Time 0.516 (0.608)	Data 0.000 (0.089)	Loss 0.1224 (0.0848)	Prec@1 87.500 (97.163)	Prec@2 100.000 (99.113)
Epoch: [85][160/203], lr: 0.00010	Time 0.516 (0.597)	Data 0.000 (0.078)	Loss 0.0017 (0.0845)	Prec@1 100.000 (97.205)	Prec@2 100.000 (98.991)
Epoch: [85][180/203], lr: 0.00010	Time 0.516 (0.589)	Data 0.000 (0.069)	Loss 0.0010 (0.0836)	Prec@1 100.000 (97.099)	Prec@2 100.000 (99.033)
Epoch: [85][200/203], lr: 0.00010	Time 0.531 (0.582)	Data 0.000 (0.062)	Loss 0.0846 (0.0805)	Prec@1 100.000 (97.201)	Prec@2 100.000 (99.067)
Test: [0/88]	Time 11.376 (11.376)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.725)	Loss 5.3527 (7.0219)	Prec@1 0.000 (22.024)	Prec@2 0.000 (50.595)
Test: [40/88]	Time 0.156 (0.449)	Loss 3.5886 (5.1698)	Prec@1 0.000 (17.683)	Prec@2 0.000 (32.317)
Test: [60/88]	Time 0.156 (0.354)	Loss 12.1287 (5.2904)	Prec@1 0.000 (16.393)	Prec@2 50.000 (44.672)
Test: [80/88]	Time 0.156 (0.305)	Loss 0.2278 (5.7707)	Prec@1 100.000 (20.525)	Prec@2 100.000 (52.160)
Testing Results: Prec@1 20.429 Prec@2 55.714 Loss 5.74752
Best Prec@1: 48.286

Epoch: [86][0/203], lr: 0.00010	Time 11.872 (11.872)	Data 11.325 (11.325)	Loss 0.1588 (0.1588)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [86][20/203], lr: 0.00010	Time 0.516 (1.066)	Data 0.000 (0.544)	Loss 0.0046 (0.0492)	Prec@1 100.000 (98.810)	Prec@2 100.000 (100.000)
Epoch: [86][40/203], lr: 0.00010	Time 0.516 (0.800)	Data 0.000 (0.279)	Loss 0.1822 (0.0587)	Prec@1 87.500 (98.171)	Prec@2 100.000 (99.695)
Epoch: [86][60/203], lr: 0.00010	Time 0.516 (0.708)	Data 0.000 (0.187)	Loss 0.0603 (0.0593)	Prec@1 100.000 (97.951)	Prec@2 100.000 (99.590)
Epoch: [86][80/203], lr: 0.00010	Time 0.516 (0.661)	Data 0.000 (0.141)	Loss 0.3441 (0.0565)	Prec@1 87.500 (98.148)	Prec@2 100.000 (99.691)
Epoch: [86][100/203], lr: 0.00010	Time 0.516 (0.633)	Data 0.000 (0.113)	Loss 0.1458 (0.0539)	Prec@1 87.500 (98.267)	Prec@2 100.000 (99.752)
Epoch: [86][120/203], lr: 0.00010	Time 0.515 (0.615)	Data 0.000 (0.095)	Loss 0.0825 (0.0555)	Prec@1 100.000 (98.140)	Prec@2 100.000 (99.793)
Epoch: [86][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.081)	Loss 0.2965 (0.0630)	Prec@1 87.500 (97.872)	Prec@2 100.000 (99.734)
Epoch: [86][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.071)	Loss 0.2752 (0.0672)	Prec@1 87.500 (97.593)	Prec@2 100.000 (99.689)
Epoch: [86][180/203], lr: 0.00010	Time 0.515 (0.583)	Data 0.000 (0.063)	Loss 0.0334 (0.0689)	Prec@1 100.000 (97.514)	Prec@2 100.000 (99.724)
Epoch: [86][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0184 (0.0684)	Prec@1 100.000 (97.575)	Prec@2 100.000 (99.751)
Test: [0/88]	Time 11.926 (11.926)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.726)	Loss 5.3920 (7.0829)	Prec@1 0.000 (31.548)	Prec@2 0.000 (60.119)
Test: [40/88]	Time 0.156 (0.449)	Loss 3.4299 (5.1325)	Prec@1 0.000 (22.561)	Prec@2 0.000 (37.195)
Test: [60/88]	Time 0.156 (0.354)	Loss 11.3833 (5.2045)	Prec@1 0.000 (19.672)	Prec@2 100.000 (48.770)
Test: [80/88]	Time 0.156 (0.305)	Loss 0.1470 (5.6279)	Prec@1 100.000 (22.994)	Prec@2 100.000 (57.253)
Testing Results: Prec@1 22.714 Prec@2 60.429 Loss 5.61573
Best Prec@1: 48.286

Epoch: [87][0/203], lr: 0.00010	Time 12.017 (12.017)	Data 11.423 (11.423)	Loss 0.0008 (0.0008)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [87][20/203], lr: 0.00010	Time 0.515 (1.069)	Data 0.000 (0.545)	Loss 0.2050 (0.0503)	Prec@1 87.500 (98.810)	Prec@2 100.000 (100.000)
Epoch: [87][40/203], lr: 0.00010	Time 0.516 (0.801)	Data 0.000 (0.279)	Loss 0.2310 (0.0829)	Prec@1 87.500 (96.951)	Prec@2 100.000 (99.695)
Epoch: [87][60/203], lr: 0.00010	Time 0.516 (0.709)	Data 0.000 (0.188)	Loss 0.0732 (0.0826)	Prec@1 100.000 (97.336)	Prec@2 100.000 (99.795)
Epoch: [87][80/203], lr: 0.00010	Time 0.516 (0.662)	Data 0.000 (0.141)	Loss 0.2244 (0.0886)	Prec@1 75.000 (96.759)	Prec@2 100.000 (99.846)
Epoch: [87][100/203], lr: 0.00010	Time 0.518 (0.634)	Data 0.000 (0.113)	Loss 0.0027 (0.0873)	Prec@1 100.000 (96.782)	Prec@2 100.000 (99.752)
Epoch: [87][120/203], lr: 0.00010	Time 0.513 (0.615)	Data 0.000 (0.095)	Loss 0.4449 (0.0861)	Prec@1 87.500 (97.107)	Prec@2 87.500 (99.690)
Epoch: [87][140/203], lr: 0.00010	Time 0.531 (0.602)	Data 0.000 (0.081)	Loss 0.0324 (0.0871)	Prec@1 100.000 (96.986)	Prec@2 100.000 (99.645)
Epoch: [87][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.071)	Loss 0.1449 (0.0864)	Prec@1 87.500 (96.972)	Prec@2 100.000 (99.612)
Epoch: [87][180/203], lr: 0.00010	Time 0.516 (0.583)	Data 0.000 (0.063)	Loss 0.2236 (0.0889)	Prec@1 87.500 (96.823)	Prec@2 100.000 (99.586)
Epoch: [87][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0489 (0.0857)	Prec@1 100.000 (96.891)	Prec@2 100.000 (99.565)
